timestamp,latitude,longitude,altitude
1770377508774177208,40.35450796363993,-3.7408909762339877,676.1218930461857
1770377508873802865,40.3545100651158,-3.7408911350163105,676.1177977281861
1770377508974700587,40.35451217230259,-3.740891314179952,676.1145567941342
1770377509073923181,40.354514280276156,-3.7408915064259136,676.1113109742615
1770377509174421830,40.35451675237168,-3.7408917811409617,676.1493902295999
1770377509273739851,40.35451888207257,-3.740892014398937,676.1462412183907
1770377509374144576,40.3545210129953,-3.74089228088809,676.1428715584398
1770377509473781265,40.35452314201071,-3.7408925730527955,676.1397187999327
1770377509574093804,40.35452526779983,-3.7408928900192064,676.1366492594336
1770377509673704797,40.35452739608612,-3.7408932254725924,676.1330569548954
1770377509774088660,40.354529528697945,-3.7408935828616245,676.129394643804
1770377509873736625,40.3545316602687,-3.7408939706605464,676.1263514122695
1770377509975054136,40.35453378836282,-3.740894394962508,676.1233305034127
1770377510073859741,40.35453590970801,-3.7408948555797066,676.119814347546
1770377510174408517,40.35453812571824,-3.7408956014650396,676.1433643020913
1770377510273958328,40.35454024973056,-3.7408961195105053,676.1410544189832
1770377510374172759,40.35454237537512,-3.740896648941958,676.1386424737902
1770377510473861769,40.35454449873481,-3.740897206252871,676.1354402197396
1770377510574131513,40.3545466164668,-3.74089780510859,676.1327445178453
1770377510673691179,40.35454873333414,-3.740898431174251,676.131139831641
1770377510774083085,40.35455085402434,-3.740899070408879,676.1287944990493
1770377510873679043,40.35455297176679,-3.740899723823863,676.1253276189514
1770377510974622953,40.35455508488829,-3.7409004095116827,676.1224057968313
1770377511073894714,40.35455718599929,-3.740901154377858,676.1202204644236
1770377511174594783,40.35455970795126,-3.740901428887434,676.1598000923043
1770377511273880792,40.35456181504733,-3.7409022127017013,676.1584269355159
1770377511374049382,40.35456392531239,-3.7409030111301727,676.1570460081018
1770377511473767690,40.35456602605562,-3.7409038404912787,676.1555870874068
1770377511574017489,40.354568119854726,-3.740904697077518,676.15378278026
1770377511673703920,40.354570207651875,-3.740905590795277,676.1517138473661
1770377511774102394,40.35457228620265,-3.7409065053585246,676.1484213765966
1770377511873679806,40.354574352577956,-3.7409074515048792,676.1447442098579
1770377511974709890,40.35457641847257,-3.7409084191956365,676.1421179711481
1770377512073884166,40.354578476731746,-3.7409094226155624,676.1397330096405
1770377512174192846,40.3545804356692,-3.7409104961347786,676.1571182009309
1770377512273948390,40.35458247447757,-3.740911578454929,676.1557161896475
1770377512374196631,40.3545845111039,-3.740912678222061,676.1529794256464
1770377512473884991,40.35458654640101,-3.7409138054319953,676.1507143575683
1770377512574322853,40.35458856996084,-3.7409149733127793,676.1496000587929
1770377512673682966,40.35459057059147,-3.740916193406783,676.1484398607287
1770377512774162442,40.354592556645336,-3.7409174449038898,676.1472140908734
1770377512873667863,40.354594542015796,-3.740918711113209,676.1464164558445
