timestamp,latitude,longitude,altitude
1771579891200324842,40.354296315224765,-3.7412380199635473,676.6248994321004
1771579891300752613,40.35429528145777,-3.7412348980052244,676.6245358831254
1771579891400234130,40.35429427787936,-3.7412317493072846,676.6242372387687
1771579891505752465,40.35429329119664,-3.741228568955046,676.6247011134938
1771579891600353744,40.35429231543536,-3.7412253529934896,676.6252269770252
1771579891700824122,40.354291333749146,-3.7412221197020794,676.6254888826388
1771579891800358639,40.35429040203888,-3.7412188396783597,676.6247315819677
1771579891900718525,40.354289495885354,-3.741215537361861,676.6234163965931
1771579892000315010,40.35428860504963,-3.741212209076034,676.6224254037995
1771579892100724741,40.35428774162999,-3.7412088386054347,676.6215169126863
1771579892200216722,40.35428690681092,-3.7412054228128424,676.6206919950864
1771579892300568880,40.354286110622795,-3.7412019592904517,676.6209117907182
1771579892400120209,40.354285337669275,-3.7411984584007016,676.620635063629
1771579892500997354,40.35428460150415,-3.7411949173896213,676.6185969228114
1771579892600291775,40.35428389041335,-3.7411913380690156,676.6148993998834
1771579892700977195,40.35428313492383,-3.7411876432175966,676.6127905561345
1771579892800075258,40.3542824858958,-3.741183963526005,676.6135811522264
1771579892900625395,40.35428187482133,-3.741180233513173,676.6155036796224
1771579893000179026,40.35428130577493,-3.7411764654350184,676.6160700723404
1771579893100704417,40.354280761988484,-3.741172661604847,676.6158894903281
1771579893200208310,40.3542802641557,-3.7411688199771436,676.6155617106631
1771579893300631827,40.35427980592938,-3.741164944240762,676.6154020314355
1771579893400130733,40.35427939527211,-3.7411610310241508,676.6147721139108
1771579893505838496,40.354279043625034,-3.7411570797136435,676.6141570111231
1771579893600371464,40.35427874125343,-3.7411530810362157,676.614736098751
1771579893700794435,40.35427860461087,-3.7411492540090205,676.6222731796069
1771579893800290218,40.35427839218644,-3.741145190198282,676.6237268779746
1771579893900932079,40.354278240051514,-3.74114109331289,676.6241872778746
1771579894000221003,40.354278143926415,-3.7411369614975594,676.6248470405886
1771579894101149456,40.35427810161483,-3.74113281602916,676.6240843578698
1771579894200130507,40.35427810386022,-3.7411286358882503,676.622244049171
1771579894300600361,40.35427815723259,-3.741124380592036,676.6200280828361
1771579894400092614,40.354278278964934,-3.7411200493298193,676.6180388873007
1771579894500840422,40.35427846909624,-3.7411156599356814,676.6158616637937
1771579894600245781,40.35427872012809,-3.7411112124793386,676.614877733776
1771579894700641733,40.35427917371698,-3.741106718105386,676.6126004885324
1771579894800092759,40.35427955646355,-3.7411022223727732,676.6119672208656
1771579894900546667,40.35428000452984,-3.741097706556598,676.6130524064386
1771579895000125341,40.3542805106413,-3.7410931817636115,676.6144894296017
1771579895100689232,40.35428108184014,-3.7410886433081973,676.6163692281192
1771579895200022968,40.35428172425036,-3.741084083586192,676.6168239105242
1771579895300596742,40.354282430325796,-3.7410795063438154,676.6155558736368
